Wellenlänge,Absorption,Absorption,Energie,Absorption,Extinktionskoeffizient,Parameter
437.5,-0.005487950519,8.84937122E-4,2.83428571428571,8.84937122E-4,2037.72319491591,
437,-0.005678541958,6.94345683000001E-4,2.83752860411899,6.94345683000001E-4,1598.85292227444,
436.5,-0.005583231337,7.89656304E-4,2.84077892325315,7.89656304E-4,1818.32237191691,
436,-0.005464791786,9.08095855E-4,2.84403669724771,9.08095855E-4,2091.05024632529,
435.5,-0.005359053146,0.001013834495,2.84730195177956,0.001013834495,2334.53204177749,
435,-0.005326887127,0.001046000514,2.85057471264368,0.001046000514,2408.59995166048,
434.5,-0.005465405528,9.07482113E-4,2.85385500575374,9.07482113E-4,2089.6369975441,
434,-0.005617729388,7.55158253000002E-4,2.85714285714286,7.55158253000002E-4,1738.88454864738,
433.5,-0.00559605984,7.76827801000001E-4,2.86043829296424,7.76827801000001E-4,1788.78248996455,
433,-0.005693718325,6.79169316E-4,2.86374133949192,6.79169316E-4,1563.90667097404,
432.5,-0.005598002113,7.74885528000001E-4,2.86705202312139,7.74885528000001E-4,1784.31006515089,
432,-0.005293030292,0.001079857349,2.87037037037037,0.001079857349,2486.56126243702,
431.5,-0.00545702083,9.15866811E-4,2.87369640787949,9.15866811E-4,2108.9442377674,
431,-0.005539171863,8.33715778E-4,2.87703016241299,8.33715778E-4,1919.77705145695,
430.5,-0.005578631535,7.94256106000001E-4,2.88037166085947,7.94256106000001E-4,1828.91422414506,
430,-0.005759424996,6.13462645000001E-4,2.88372093023256,6.13462645000001E-4,1412.6055172211,
429.5,-0.005739959422,6.32928219000001E-4,2.88707799767171,6.32928219000001E-4,1457.42842119478,
429,-0.005726777483,6.46110158E-4,2.89044289044289,6.46110158E-4,1487.78215163109,
428.5,-0.005738375243,6.34512398E-4,2.89381563593932,6.34512398E-4,1461.07627166116,
428,-0.005677826703,6.95060938000001E-4,2.89719626168224,6.95060938000001E-4,1600.49992257259,
427.5,-0.005783487577,5.89400063999999E-4,2.90058479532164,5.89400063999999E-4,1357.19719699782,
427,-0.005813934375,5.58953266000001E-4,2.903981264637,5.58953266000001E-4,1287.08809551127,
426.5,-0.005858068354,5.14819287000001E-4,2.9073856975381,5.14819287000001E-4,1185.46185511921,
426,-0.005708587356,6.64300285000001E-4,2.91079812206573,6.64300285000001E-4,1529.66811480844,
425.5,-0.005835491233,5.37396407999999E-4,2.91421856639248,5.37396407999999E-4,1237.4496427172,
425,-0.005929827224,4.43060417000001E-4,2.91764705882353,4.43060417000001E-4,1020.22444987907,
424.5,-0.005806935951,5.6595169E-4,2.92108362779741,5.6595169E-4,1303.20319629993,
424,-0.005617933813,7.54953828E-4,2.92452830188679,7.54953828E-4,1738.41382417016,
423.5,-0.005709507503,6.63380138E-4,2.92798110979929,6.63380138E-4,1527.54931468353,
423,-0.006005659699,3.67227942000001E-4,2.93144208037825,3.67227942000001E-4,845.606853449001,
422.5,-0.005726777483,6.46110158E-4,2.93491124260355,6.46110158E-4,1487.78215163109,
422,-0.005657846574,7.15041067000001E-4,2.93838862559242,7.15041067000001E-4,1646.50767983414,
421.5,-0.005638325121,7.34562520000001E-4,2.94187425860024,7.34562520000001E-4,1691.45925502251,
421,-0.005731886718,6.41000923E-4,2.94536817102138,6.41000923E-4,1476.01724041994,
420.5,-0.005784100853,5.88786787999999E-4,2.94887039239001,5.88786787999999E-4,1355.7850212635,
420,-0.005684878211,6.88009430000001E-4,2.95238095238095,6.88009430000001E-4,1584.26258654779,
419.5,-0.005711500067,6.61387574000001E-4,2.95589988081049,6.61387574000001E-4,1522.96108600692,
419,-0.005892442539,4.80445102E-4,2.95942720763723,4.80445102E-4,1106.30925507625,
418.5,-0.005862921011,5.09966629999999E-4,2.96296296296296,5.09966629999999E-4,1174.28775983035,
418,-0.006025266368,3.47621273000001E-4,2.96650717703349,3.47621273000001E-4,800.459053449333,
417.5,-0.005882380996,4.90506645E-4,2.97005988023952,4.90506645E-4,1129.47772551108,
417,-0.00573592307,6.36964571000001E-4,2.97362110311751,6.36964571000001E-4,1466.72283080736,
416.5,-0.005802134052,5.70753589E-4,2.97719087635054,5.70753589E-4,1314.26041237628,
416,-0.005703426898,6.69460742999999E-4,2.98076923076923,6.69460742999999E-4,1541.55097597627,
415.5,-0.005896069109,4.76818532000001E-4,2.98435619735259,4.76818532000001E-4,1097.95844051184,
415,-0.005963174626,4.09713015E-4,2.98795180722892,4.09713015E-4,943.436198085528,
414.5,-0.005945199169,4.27688472000001E-4,2.99155609167672,4.27688472000001E-4,984.827845873261,
414,-0.005724222399,6.48665242000001E-4,2.9951690821256,6.48665242000001E-4,1493.66568143487,
413.5,-0.005881001707,4.91885933999999E-4,2.99879081015719,4.91885933999999E-4,1132.65378075604,
413,-0.005974357948,3.98529693000002E-4,3.00242130750605,3.98529693000002E-4,917.684634421765,
412.5,-0.005822158884,5.50728756999999E-4,3.00606060606061,5.50728756999999E-4,1268.14971860352,
412,-0.005837125704,5.35761937E-4,3.00970873786408,5.35761937E-4,1233.68598608521,
411.5,-0.005921962671,4.50924970000001E-4,3.01336573511543,4.50924970000001E-4,1038.3339648574,
411,-0.006098784506,2.74103135E-4,3.01703163017032,2.74103135E-4,631.170624559545,
410.5,-0.005908224266,4.64663375000001E-4,3.02070645554202,4.64663375000001E-4,1069.96905602228,
410,-0.00586189935,5.10988291000001E-4,3.02439024390244,5.10988291000001E-4,1176.6403137749,
409.5,-0.006014033686,3.58853955000001E-4,3.02808302808303,3.58853955000001E-4,826.324277184985,
409,-0.006126452703,2.46434938E-4,3.03178484107579,2.46434938E-4,567.459740038189,
408.5,-0.006127677858,2.45209783E-4,3.03549571603427,2.45209783E-4,564.638605407489,
408,-0.005942083895,4.30803745999999E-4,3.03921568627451,4.30803745999999E-4,992.001311569862,
407.5,-0.006119510625,2.53377016E-4,3.04294478527607,2.53377016E-4,583.445094262616,
407,-0.006109862588,2.63025053000001E-4,3.04668304668305,2.63025053000001E-4,605.661394485029,
406.5,-0.006090565585,2.82322056000001E-4,3.05043050430504,2.82322056000001E-4,650.096134115561,
406,-0.006070553325,3.02334316000001E-4,3.05418719211823,3.02334316000001E-4,696.177878649594,
405.5,-0.006185612176,1.87275465000001E-4,3.05795314426634,1.87275465000001E-4,431.234659934589,
405,-0.005994119681,3.78767960000001E-4,3.06172839506173,3.78767960000001E-4,872.179772319442,
404.5,-0.006029351149,3.43536492E-4,3.0655129789864,3.43536492E-4,791.053127555929,
404,-0.005890246481,4.8264116E-4,3.06930693069307,4.8264116E-4,1111.366064439,
403.5,-0.006035120692,3.37766949000001E-4,3.0731102850062,3.37766949000001E-4,777.767741167581,
403,-0.006149423309,2.23464331999999E-4,3.07692307692308,2.23464331999999E-4,514.565884097681,
402.5,-0.006127065513,2.45822128E-4,3.08074534161491,2.45822128E-4,566.048637350742,
402,-0.005959906615,4.12981026E-4,3.08457711442786,4.12981026E-4,950.961367558461,
401.5,-0.006064988207,3.07899434E-4,3.08841843088418,3.07899434E-4,708.992540560727,
401,-0.006046302151,3.26585490000001E-4,3.09226932668329,3.26585490000001E-4,752.020467388617,
400.5,-0.006023938768,3.48948873E-4,3.09612983770287,3.48948873E-4,803.516085690736,
400,-0.00611358881,2.59298831E-4,3.1,2.59298831E-4,597.081113683102,
399.5,-0.00617274968,2.00137961E-4,3.10387984981227,2.00137961E-4,460.852816741567,
399,-0.00603639707,3.36490571000001E-4,3.1077694235589,3.36490571000001E-4,774.82865658019,
398.5,-0.006107871421,2.6501622E-4,3.11166875784191,2.6501622E-4,610.246406323699,
398,-0.006148606539,2.24281101999999E-4,3.11557788944724,2.24281101999999E-4,516.446640518149,
397.5,-0.006061312277,3.11575364E-4,3.11949685534591,3.11575364E-4,717.457015197026,
397,-0.006025572773,3.47314868000001E-4,3.12342569269521,3.47314868000001E-4,799.75350210561,
396.5,-0.00598952407,3.83363571000001E-4,3.12736443883985,3.83363571000001E-4,882.761974033781,
396,-0.005946577992,4.26309649000002E-4,3.13131313131313,4.26309649000002E-4,981.652863675169,
395.5,-0.006053552032,3.19335609000001E-4,3.13527180783818,3.19335609000001E-4,735.326342679857,
395,-0.006132578477,2.40309164E-4,3.13924050632911,2.40309164E-4,553.35406918736,
394.5,-0.006239098497,1.33789144E-4,3.14321926489227,1.33789144E-4,308.073009007237,
394,-0.006090105977,2.82781664E-4,3.14720812182741,2.82781664E-4,651.154462282481,
393.5,-0.006016076077,3.56811564000001E-4,3.15120711562897,3.56811564000001E-4,821.621313086946,
393,-0.006248845719,1.24041922000001E-4,3.15521628498728,1.24041922000001E-4,285.628317896863,
392.5,-0.006222410128,1.50477513000001E-4,3.15923566878981,1.50477513000001E-4,346.500910550977,
392,-0.006251601502,1.21286139000001E-4,3.16326530612245,1.21286139000001E-4,279.282643385477,
391.5,-0.00625155028,1.21337361000002E-4,3.16730523627075,1.21337361000002E-4,279.400591039493,
391,-0.006095109042,2.77778599000001E-4,3.17135549872123,2.77778599000001E-4,639.634026148975,
390.5,-0.006314264145,5.86234960000022E-5,3.17541613316261,5.86234960000022E-5,134.990898897181,
390,-0.006458436139,-8.55484980000001E-5,3.17948717948718,-8.55484980000001E-5,-196.990446361699,
389.5,-0.006363704335,9.18330599999993E-6,3.18356867779204,9.18330599999993E-6,21.1461754479436,
389,-0.006349929143,2.29584980000006E-5,3.18766066838046,2.29584980000006E-5,52.8659751432958,
388.5,-0.006272677332,1.00210309000002E-4,3.19176319176319,1.00210309000002E-4,230.751842071547,
388,-0.006038490683,3.34396957999999E-4,3.19587628865979,3.34396957999999E-4,770.007744828134,
387.5,-0.006138244644,2.34642997000001E-4,3.2,2.34642997000001E-4,540.306724200779,
387,-0.006326612085,4.62755560000005E-5,3.20413436692506,4.62755560000005E-5,106.557597680743,
386.5,-0.006252111867,1.20775774E-4,3.20827943078913,1.20775774E-4,278.107438308731,
386,-0.006095517427,2.77370214000001E-4,3.21243523316062,2.77370214000001E-4,638.69364793874,
385.5,-0.006288955454,8.39321870000007E-5,3.21660181582361,8.39321870000007E-5,193.268606320168,
385,-0.006362275686,1.06119550000007E-5,3.22077922077922,1.06119550000007E-5,24.4358907647964,
384.5,-0.006341561675,3.13259660000001E-5,3.22496749024707,3.13259660000001E-5,72.1335402645107,
384,-0.006385896821,-1.30091800000006E-5,3.22916666666667,-1.30091800000006E-5,-29.9559224873802,
383.5,-0.006365490146,7.39749500000032E-6,3.23337679269883,7.39749500000032E-6,17.0340318775497,
383,-0.006269207224,1.03680417000001E-4,3.23759791122715,1.03680417000001E-4,238.742375392694,
382.5,-0.006291710772,8.11768690000009E-5,3.24183006535948,8.11768690000009E-5,186.924002552977,
382,-0.006138193421,2.34694219999999E-4,3.24607329842932,2.34694219999999E-4,540.424674157464,
381.5,-0.006208017934,1.64869707000001E-4,3.25032765399738,1.64869707000001E-4,379.641465750254,
381,-0.006358959712,1.39279290000014E-5,3.25459317585302,1.39279290000014E-5,32.0715034716838,
380.5,-0.006301048677,7.18389639999999E-5,3.25886990801577,7.18389639999999E-5,165.421835746572,
380,-0.006342581939,3.03057019999994E-5,3.26315789473684,3.03057019999994E-5,69.7842031578918,
379.5,-0.006264410447,1.08477194E-4,3.26745718050066,1.08477194E-4,249.787797164184,
379,-0.006274667103,9.82205380000017E-5,3.27176781002639,9.82205380000017E-5,226.170044768133,
378.5,-0.006361918524,1.09691170000004E-5,3.27608982826948,1.09691170000004E-5,25.2583190183395,
378,-0.006433186587,-6.02989460000009E-5,3.28042328042328,-6.02989460000009E-5,-138.848916876134,
377.5,-0.006368143018,4.74462299999978E-6,3.28476821192053,4.74462299999978E-6,10.9253280237362,
377,-0.006399773061,-2.688542E-5,3.28912466843501,-2.688542E-5,-61.9084029554995,
376.5,-0.006353551522,1.93361190000008E-5,3.29349269588313,1.93361190000008E-5,44.5248110926867,
376,-0.006106595509,2.66292132E-4,3.29787234042553,2.66292132E-4,613.18441786422,
375.5,-0.006266808603,1.06079038E-4,3.30226364846871,1.06079038E-4,244.265621650536,
375,-0.006437930278,-6.50426369999992E-5,3.30666666666667,-6.50426369999992E-5,-149.772098806127,
374.5,-0.006529433187,-1.56545546000001E-4,3.31108144192256,-1.56545546000001E-4,-360.473622604992,
374,-0.006378244609,-5.35696799999937E-6,3.31550802139037,-5.35696799999937E-6,-12.3353599669887,
373.5,-0.00647281995,-9.99323089999988E-5,3.31994645247657,-9.99323089999988E-5,-230.111698230692,
373,-0.006469555665,-9.66680240000002E-5,3.32439678284182,-9.66680240000002E-5,-222.595108527369,
372.5,-0.006562071387,-1.89183746E-4,3.32885906040268,-1.89183746E-4,-435.628812196309,
372,-0.006118642632,2.54245009000001E-4,3.33333333333333,2.54245009000001E-4,585.443800639775,
371.5,-0.006100520492,2.72367149000001E-4,3.33781965006729,2.72367149000001E-4,627.173211805231,
371,-0.006275585853,9.73017880000005E-5,3.34231805929919,9.73017880000005E-5,224.054461481153,
370.5,-0.006247263867,1.25623774E-4,3.3468286099865,1.25623774E-4,289.270810036913,
370,-0.006223379634,1.49508007000001E-4,3.35135135135135,1.49508007000001E-4,344.268452656856,
369.5,-0.00615151599,2.21371651000001E-4,3.35588633288227,2.21371651000001E-4,509.747118439372,
369,-0.00620112801,1.71759631E-4,3.36043360433604,1.71759631E-4,395.506726226926,
368.5,-0.006172290538,2.00597103E-4,3.36499321573948,2.00597103E-4,461.910071861621,
368,-0.006293190643,7.96969979999992E-5,3.3695652173913,7.96969979999992E-5,183.516339582108,
367.5,-0.006340694148,3.21934930000009E-5,3.37414965986395,3.21934930000009E-5,74.1311735947999,
367,-0.006363398395,9.48924599999956E-6,3.37874659400545,9.48924599999956E-6,21.8506560474724,
366.5,-0.006061925087,3.10962554E-4,3.38335607094134,3.10962554E-4,716.045912509579,
366,-0.006190818269,1.82069372E-4,3.3879781420765,1.82069372E-4,419.246716161799,
365.5,-0.006267880555,1.05007086E-4,3.39261285909713,1.05007086E-4,241.797263843035,
365,-0.006103124004,2.69763637E-4,3.3972602739726,2.69763637E-4,621.178168023303,
364.5,-0.006312988698,5.98989430000002E-5,3.40192043895748,5.98989430000002E-5,137.927839693503,
364,-0.006286046933,8.68407080000001E-5,3.40659340659341,8.68407080000001E-5,199.965986910559,
363.5,-0.006388906855,-1.60192140000008E-5,3.41127922971114,-1.60192140000008E-5,-36.8870545947368,
363,-0.006405945867,-3.30582259999998E-5,3.41597796143251,-3.30582259999998E-5,-76.1223732492168,
362.5,-0.006339469925,3.34177160000006E-5,3.42068965517241,3.34177160000006E-5,76.9501621317606,
362,-0.00622792216,1.44965481000001E-4,3.42541436464088,1.44965481000001E-4,333.808488481337,
361.5,-0.00623246422,1.40423421000001E-4,3.43015214384509,1.40423421000001E-4,323.349597352685,
361,-0.006089952774,2.82934867000001E-4,3.43490304709141,2.82934867000001E-4,651.507239105683,
360.5,-0.00611338485,2.59502791E-4,3.43966712898752,2.59502791E-4,597.550767416122,
360,-0.0060096425,3.63245141000001E-4,3.44444444444444,3.63245141000001E-4,836.435754422109,
359.5,-0.005923443474,4.49444167E-4,3.44923504867872,4.49444167E-4,1034.9241557928,
359,-0.005872931797,4.99955844E-4,3.45403899721448,4.99955844E-4,1151.23616630534,
358.5,-0.005939683877,4.33203764E-4,3.45885634588563,4.33203764E-4,997.527774665639,
358,-0.0059576598,4.15227841000001E-4,3.46368715083799,4.15227841000001E-4,956.135053831041,
357.5,-0.005727135111,6.4575253E-4,3.46853146853147,6.4575253E-4,1486.95865033067,
357,-0.005769234151,6.03653490000001E-4,3.4733893557423,6.03653490000001E-4,1390.01821449743,
356.5,-0.005845298525,5.27589116E-4,3.47826086956522,5.27589116E-4,1214.86662987834,
356,-0.005974970758,3.97916883000002E-4,3.48314606741573,3.97916883000002E-4,916.273531734318,
355.5,-0.005917417351,4.55470290000001E-4,3.48804500703235,4.55470290000001E-4,1048.80036270879,
355,-0.006023734808,3.49152833E-4,3.49295774647887,3.49152833E-4,803.985739423755,
354.5,-0.005748593714,6.24293927E-4,3.49788434414669,6.24293927E-4,1437.54644693619,
354,-0.005781801883,5.91085757999999E-4,3.50282485875706,5.91085757999999E-4,1361.07880358651,
353.5,-0.005572753493,8.00134148E-4,3.50777934936351,8.00134148E-4,1842.44944854272,
353,-0.005666584708,7.06302933000001E-4,3.51274787535411,7.06302933000001E-4,1626.38659112691,
352.5,-0.005478851032,8.94036609000001E-4,3.5177304964539,8.94036609000001E-4,2058.67636239048,
352,-0.005556704011,8.16183630000001E-4,3.52272727272727,8.16183630000001E-4,1879.40620052513,
351.5,-0.00561379455,7.59093091000001E-4,3.52773826458037,7.59093091000001E-4,1747.94520444031,
351,-0.005650640931,7.22246710000001E-4,3.53276353276353,7.22246710000001E-4,1663.09993877588,
350.5,-0.00564108463,7.31803011E-4,3.53780313837375,7.31803011E-4,1685.10500074151,
350,-0.005580266938,7.92620703000001E-4,3.54285714285714,7.92620703000001E-4,1825.14842141932,
349.5,-0.01572875492,-0.009355867279,3.54792560801145,-0.009355867279,-21543.5281095294,
349,-0.00730113266,-9.28245019E-4,3.55300859598854,-9.28245019E-4,-2137.44723637151,
348.5,-0.006989509799,-6.16622157999999E-4,3.55810616929699,-6.16622157999999E-4,-1419.8808509874,
348,-0.00695562968,-5.82742038999998E-4,3.5632183908046,-5.82742038999998E-4,-1341.86592471017,
347.5,-0.007006423082,-6.33535441E-4,3.56834532374101,-6.33535441E-4,-1458.82665653049,
347,-0.007038873155,-6.65985513999999E-4,3.57348703170029,-6.65985513999999E-4,-1533.54865065293,
346.5,-0.007057822309,-6.84934667999999E-4,3.57864357864358,-6.84934667999999E-4,-1577.18240684859,
346,-0.006834811997,-4.61924355999999E-4,3.58381502890173,-4.61924355999999E-4,-1063.66198356609,
345.5,-0.006720740348,-3.47852706999999E-4,3.589001447178,-3.47852706999999E-4,-800.99197089416,
345,-0.006743118633,-3.70230992000001E-4,3.59420289855072,-3.70230992000001E-4,-852.521903669364,
344.5,-0.006884651259,-5.11763618E-4,3.59941944847605,-5.11763618E-4,-1178.42564040689,
344,-0.006708506029,-3.35618388E-4,3.6046511627907,-3.35618388E-4,-772.820301991905,
343.5,-0.006838634145,-4.65746503999999E-4,3.6098981077147,-4.65746503999999E-4,-1072.46315083592,
343,-0.006822325755,-4.49438114E-4,3.61516034985423,-4.49438114E-4,-1034.91021769687,
342.5,-0.006730884779,-3.57997137999999E-4,3.62043795620438,-3.57997137999999E-4,-824.351305511296,
342,-0.006677408237,-3.04520596E-4,3.62573099415205,-3.04520596E-4,-701.212172449487,
341.5,-0.00666027749,-2.87389848999999E-4,3.63103953147877,-2.87389848999999E-4,-661.765617840899,
341,-0.006586956326,-2.14068685E-4,3.63636363636364,-2.14068685E-4,-492.93075619179,
340.5,-0.006452518981,-7.96313399999997E-5,3.6417033773862,-7.96313399999997E-5,-183.365150501884,
340,-0.006602866109,-2.29978467999999E-4,3.64705882352941,-2.29978467999999E-4,-529.565826683474,
339.5,-0.007366036531,-9.9314889E-4,3.65243004418262,-9.9314889E-4,-2286.89980208332,
339,-0.006453845184,-8.09575429999987E-5,3.65781710914454,-8.09575429999987E-5,-186.418965905353,
338.5,-0.006532085128,-1.59197487E-4,3.66322008862629,-1.59197487E-4,-366.580182667739,
338,-0.006588333286,-2.15445645E-4,3.66863905325444,-2.15445645E-4,-496.101448505082,
337.5,-0.006191634573,1.81253068000001E-4,3.67407407407407,1.81253068000001E-4,417.367032788202,
337,-0.006000962108,3.71925533000001E-4,3.67952522255193,3.71925533000001E-4,856.423882029851,
336.5,-0.006159274839,2.13612802E-4,3.68499257057949,2.13612802E-4,491.8810054918,
336,-0.006125176791,2.4771085E-4,3.69047619047619,2.4771085E-4,570.39775157871,
335.5,-0.006029044744,3.43842897000001E-4,3.69597615499255,3.43842897000001E-4,791.758678899654,
335,-0.006095772609,2.77115032E-4,3.70149253731343,2.77115032E-4,638.106046551706,
334.5,-0.006055389997,3.17497644000001E-4,3.70702541106129,3.17497644000001E-4,731.094105361708,
334,-0.005801265594,5.71622047000001E-4,3.7125748502994,5.71622047000001E-4,1316.26018949764,
333.5,-0.005623146892,7.49740749E-4,3.71814092953523,7.49740749E-4,1726.40979390502,
333,-0.005529459566,8.43428075000001E-4,3.72372372372372,8.43428075000001E-4,1942.14132161898,
332.5,-0.005446284544,9.26603097000001E-4,3.72932330827068,9.26603097000001E-4,2133.66642250297,
332,-0.005147038493,0.001225849148,3.73493975903614,0.001225849148,2822.73302842357,
331.5,-0.005421691574,9.51196067E-4,3.74057315233786,9.51196067E-4,2190.29605658094,
331,-0.005330211017,0.001042676624,3.74622356495468,0.001042676624,2400.94611097286,
330.5,-0.005337933078,0.001034954563,3.75189107413011,0.001034954563,2383.16470885844,
330,-0.004999411292,0.001373476349,3.75757575757576,0.001373476349,3162.67059483319,
329.5,-0.004953245167,0.001419642474,3.76327769347496,0.001419642474,3268.97620841089,
329,-0.004921560641,0.001451327,3.76899696048632,0.001451327,3341.93539606955,
328.5,-0.005026023835,0.001346863806,3.77473363774734,0.001346863806,3101.390539111,
328,-0.0049237106,0.001449177041,3.78048780487805,0.001449177041,3336.98473775326,
327.5,-0.004934869241,0.0014380184,3.78625954198473,0.0014380184,3311.29000642812,
327,-0.004760030657,0.001612856984,3.79204892966361,0.001612856984,3713.88656286804,
326.5,-0.004732684698,0.001640202943,3.79785604900459,0.001640202943,3776.85543778153,
326,-0.0045302012,0.001842686441,3.80368098159509,0.001842686441,4243.10926554479,
325.5,-0.004362990148,0.002009897493,3.80952380952381,0.002009897493,4628.14208950027,
325,-0.004385490436,0.001987397205,3.81538461538462,0.001987397205,4576.33122338328,
324.5,-0.004359043669,0.002013843972,3.82126348228043,0.002013843972,4637.22955074087,
324,-0.004533224273,0.001839663368,3.82716049382716,0.001839663368,4236.14810884916,
323.5,-0.004196996801,0.00217589084,3.83307573415765,0.00217589084,5010.3709337589,
323,-0.003927365411,0.00244552223,3.8390092879257,0.00244552223,5631.24457983069,
322.5,-0.004091410432,0.002281477209,3.84496124031008,0.002281477209,5253.50209848164,
322,-0.004046584014,0.002326303627,3.85093167701863,0.002326303627,5356.72280132339,
321.5,-0.003718859749,0.002654027892,3.85692068429238,0.002654027892,6111.36549821691,
321,-0.003570129629,0.002802758012,3.86292834890966,0.002802758012,6453.84272939201,
320.5,-0.003464545123,0.002908342518,3.86895475819033,0.002908342518,6696.96960422995,
320,-0.003413798055,0.002959089586,3.875,0.002959089586,6813.82364387501,
319.5,-0.003472557524,0.002900330117,3.8810641627543,0.002900330117,6678.51964325672,
319,-0.003507429268,0.002865458373,3.8871473354232,0.002865458373,6598.22132620186,
318.5,-0.003454375779,0.002918511862,3.89324960753532,0.002918511862,6720.38630540647,
318,-0.00339289126,0.002979996381,3.89937106918239,0.002979996381,6861.96521240428,
317.5,-0.003014701884,0.003358185757,3.90551181102362,0.003358185757,7732.81269341432,
317,-0.002964879153,0.003408008488,3.91167192429022,0.003408008488,7847.53828472334,
316.5,-0.002807866316,0.003565021325,3.91785150078989,0.003565021325,8209.08792695255,
316,-0.002750868909,0.003622018732,3.92405063291139,0.003622018732,8340.33447024533,
315.5,-0.002706881147,0.003666006494,3.93026941362916,0.003666006494,8441.62402030654,
315,-0.00274124858,0.003631639061,3.93650793650794,0.003631639061,8362.48696792982,
314.5,-0.002719537821,0.00365334982,3.94276629570747,0.00365334982,8412.47980481471,
314,-0.002244405914,0.004128481727,3.94904458598726,0.004128481727,9506.55449494679,
313.5,-0.002256355016,0.004116532625,3.95534290271132,0.004116532625,9479.03958829581,
313,-0.002292303136,0.004080584505,3.96166134185304,0.004080584505,9396.26272639622,
312.5,-0.002201242605,0.004171645036,3.968,0.004171645036,9605.94559713023,
312,-0.002048384864,0.004324502777,3.97435897435897,0.004324502777,9957.92740082515,
311.5,-0.001995874336,0.004377013305,3.98073836276083,0.004377013305,10078.8421169363,
311,-0.001718787826,0.004654099815,3.9871382636656,0.004654099815,10716.8824865721,
310.5,-0.001819074852,0.004553812789,3.99355877616747,0.004553812789,10485.9539901299,
310,-0.00170089351,0.004671994131,4,0.004671994131,10758.087292952,
309.5,-0.001371961436,0.005000926205,4.0064620355412,0.005000926205,11515.5111822637,
309,-0.00137990911,0.004992978531,4.01294498381877,0.004992978531,11497.2102665797,
308.5,-0.001366903773,0.005005983868,4.0194489465154,0.005005983868,11527.1573398844,
308,-0.001386514748,0.004986372893,4.02597402597403,0.004986372893,11481.9996245632,
307.5,-0.001153188874,0.005219698767,4.03252032520325,0.005219698767,12019.2734416557,
307,-0.001039164606,0.005333723035,4.03908794788274,0.005333723035,12281.834351251,
306.5,-0.001063593547,0.005309294094,4.04567699836868,0.005309294094,12225.5824227632,
306,-0.001071185339,0.005301702302,4.05228758169935,0.005301702302,12208.1009879078,
305.5,-8.341761422E-4,0.0055387114988,4.05891980360065,0.0055387114988,12753.8563028574,
305,-4.485791724E-4,0.0059243084686,4.0655737704918,0.0059243084686,13641.7610700062,
304.5,-4.035817692E-4,0.0059693058718,4.07224958949097,0.0059693058718,13745.3754963108,
304,-2.34360079E-4,0.006138527562,4.07894736842105,0.006138527562,14135.0381679637,
303.5,-4.736873962E-5,0.00632551890138,4.08566721581549,0.00632551890138,14565.6185787412,
303,1.947320125E-4,0.0065676196535,4.09240924092409,0.0065676196535,15123.0980943328,
302.5,3.646015539E-4,0.0067374891949,4.09917355371901,0.0067374891949,15514.2525571925,
302,7.243235596E-4,0.0070972112006,4.10596026490066,0.0070972112006,16342.575673619,
301.5,0.001062960946,0.007435848587,4.11276948590381,0.007435848587,17122.3477498242,
301,0.001694223611,0.008067111252,4.11960132890365,0.008067111252,18575.9409403186,
300.5,0.001969748875,0.008342636516,4.12645590682196,0.008342636516,19210.3862667495,
300,0.002373122377,0.008746010018,4.13333333333333,0.008746010018,20139.2246223856,
299.5,0.00295914337,0.009332031011,4.14023372287145,0.009332031011,21488.6409147488,
299,0.003449168522,0.009822056163,4.14715719063545,0.009822056163,22617.0099180355,
298.5,0.003901323769,0.01027421141,4.15410385259631,0.01027421141,23658.1768118285,
298,0.004398192745,0.010771080386,4.16107382550336,0.010771080386,24802.3049222428,
297.5,0.004675491713,0.011048379354,4.16806722689076,0.011048379354,25440.8345137496,
297,0.005078113638,0.011451001279,4.17508417508417,0.011451001279,26367.9422313013,
296.5,0.005083770957,0.011456658598,4.18212478920742,0.011456658598,26380.9692022134,
296,0.004982162733,0.011355050374,4.18918918918919,0.011355050374,26146.9984152595,
295.5,0.005018220283,0.011391107924,4.19627749576988,0.011391107924,26230.0272589595,
295,0.005076044705,0.011448932346,4.20338983050847,0.011448932346,26363.1781495852,
294.5,0.004634308163,0.011007195804,4.21052631578947,0.011007195804,25346.0021544806,
294,0.004479420371,0.010852308012,4.21768707482993,0.010852308012,24989.3458017056,
293.5,0.004386582412,0.010759470053,4.22487223168654,0.010759470053,24775.5700907315,
293,0.00430837879,0.010681266431,4.2320819112628,0.010681266431,24595.4925117554,
292.5,0.004091907758,0.010464795399,4.23931623931624,0.010464795399,24097.0299295361,
292,0.003975953907,0.010348841548,4.24657534246575,0.010348841548,23830.0258160817,
291.5,0.00410011271,0.010473000351,4.25385934819897,0.010473000351,24115.9232730155,
291,0.004278497305,0.010651384946,4.26116838487973,0.010651384946,24526.6851427692,
290.5,0.004257113207,0.010630000848,4.26850258175559,0.010630000848,24477.4445002267,
290,0.004409410991,0.010782298632,4.27586206896552,0.010782298632,24828.1369045522,
289.5,0.004427768756,0.010800656397,4.2832469775475,0.010800656397,24870.4088836763,
289,0.004383575637,0.010756463278,4.29065743944637,0.010756463278,24768.6464630442,
288.5,0.004483971279,0.01085685892,4.29809358752166,0.01085685892,24999.8250669087,
288,0.004560297355,0.010933184996,4.30555555555556,0.010933184996,25175.5792663603,
